,Score,Stem,Tf,Type,Word
632,0.970916651754894,independ,11,raw,independent
633,0.970916651754894,exchang,11,raw,exchange
634,0.9691325299613927,convent,8,raw,conventional
635,0.9691325299613927,david,8,raw,david
636,0.9676253706708212,capac,13,raw,capacity
637,0.9607642802908759,qualiti,7,raw,qualities
638,0.9607642802908759,depend,7,raw,depend
639,0.9582981877956824,establish,9,raw,establish
640,0.9567320167629375,due,22,raw,due
641,0.949714444104291,control,6,raw,controlled
642,0.9438147219771026,rule,13,raw,rules
643,0.9387853735721007,encourag,7,raw,encourage
644,0.9321186822139114,requir,13,raw,require
645,0.9306662491335965,version,8,raw,version
646,0.9306662491335965,find,8,raw,finding
647,0.927974457467885,success,14,raw,success
648,0.924396636120001,regard,6,raw,regarding
649,0.924396636120001,critic,6,raw,criticism
650,0.924396636120001,compos,6,raw,composed
651,0.924396636120001,question,21,raw,questions
652,0.9172791683511371,aspect,7,raw,aspect
653,0.9160978333053061,understand,18,raw,understanding
654,0.9061431958106506,effect,19,raw,effective
655,0.905608722254368,book,29,raw,book
656,0.9045940088238213,appropri,10,raw,appropriate
657,0.8997040235296295,teach,6,raw,teach
658,0.8972679687317485,understand,20,raw,understand
659,0.8962257591533048,oper,7,raw,operate
660,0.8962257591533048,integr,7,raw,integration
661,0.8950560315664269,use,89,raw,used
662,0.8940478998532919,use,86,raw,use
663,0.8936249774532473,improv,8,raw,improved
664,0.8936249774532473,cultur,8,raw,cultural
665,0.8916068132970103,reduc,9,raw,reduce
666,0.8895278104691771,univers,31,raw,university
667,0.8886785535179218,telephon,11,raw,telephone
668,0.8886785535179218,receiv,11,raw,receive
669,0.8807215726173394,idea,28,raw,idea
670,0.8800807523454901,common,32,raw,common
671,0.8756064719505692,propos,12,raw,proposed
672,0.8756064719505692,region,6,raw,regional
673,0.8756064719505692,organ,8,raw,organized
674,0.8756064719505691,step,17,raw,steps
675,0.8756064719505691,accord,20,raw,according
676,0.8614218369586126,richard,10,raw,richard
677,0.85985811498243,site,9,raw,site
678,0.8579068948511682,professor,8,raw,professor
679,0.857906894851168,industri,24,raw,industry
680,0.8567379876461862,element,15,raw,elements
681,0.8554037646330496,know,7,raw,knowing
682,0.852075974540375,worker,12,raw,workers
683,0.852075974540375,financi,12,raw,financial
684,0.8431711961974152,everyon,13,raw,everyone
685,0.8405151521392988,uniqu,8,raw,unique
686,0.83560113733687,make,35,raw,making
687,0.8356011373368699,situat,7,raw,situations
688,0.8290864563156763,chang,6,raw,changing
689,0.8290864563156763,opinion,6,raw,opinions
690,0.8290864563156763,help,6,raw,helping
691,0.8290864563156763,arrang,6,raw,arranged
692,0.8290864563156762,close,9,raw,closely
693,0.8234207187799989,budget,8,raw,budget
694,0.8234207187799989,exist,8,raw,exist
695,0.8218810725944061,member,44,raw,members
696,0.8200366207957583,novemb,10,raw,november
697,0.8161830514797682,correct,7,raw,correct
698,0.8161830514797682,characterist,7,raw,characteristics
699,0.8126926465399998,present,11,raw,presented
700,0.8066136004636176,describ,16,raw,described
701,0.8066136004636176,technic,16,raw,technical
702,0.8066136004636176,refer,6,raw,referred
703,0.79816454597709,system,55,raw,system
704,0.7971348565090738,advanc,7,raw,advanced
705,0.7949175607004263,lead,17,raw,lead
706,0.7900842985124072,test,8,raw,tests
707,0.7885950949609394,collect,11,raw,collection
708,0.7846346937448423,wave,6,raw,wave
709,0.7802962921462443,address,10,raw,address
710,0.7790402735595178,individu,31,raw,individual
711,0.7738237776406268,intern,8,raw,internal
712,0.7692260683919973,languag,14,raw,language
713,0.7650645975507452,signific,11,raw,significant
714,0.7650645975507452,allow,11,raw,allowed
715,0.7650645975507452,build,11,raw,build
716,0.7631284885238789,prior,6,raw,prior
717,0.7631284885238789,sourc,12,raw,source
718,0.7631284885238789,numer,6,raw,numerous
719,0.7631284885238789,thousand,6,raw,thousands
720,0.7610030892115653,similar,20,raw,similar
721,0.7600935848287246,ident,7,raw,identity
722,0.7600935848287246,lack,14,raw,lack
723,0.7600935848287246,compon,7,raw,components
724,0.7560613213007864,compar,9,raw,compared
725,0.7546538615329064,realiti,10,raw,reality
726,0.7535037751496693,person,22,raw,person
727,0.7504433289965631,main,15,raw,main
728,0.7420750793260465,resolut,8,raw,resolution
729,0.7420750793260465,appli,7,raw,apply
730,0.7307755240721131,quickli,11,raw,quickly
731,0.7259022200804455,need,23,raw,needed
732,0.723498693753111,term,20,raw,terms
733,0.7230268843553521,appli,13,raw,applied
734,0.7225304832530763,intern,19,raw,international
735,0.7214557921233107,bridg,12,raw,bridge
736,0.7113034206592926,gener,16,raw,generally
737,0.7113034206592926,provid,16,raw,provided
738,0.7069837595147763,emphasi,7,raw,emphasis
739,0.7069837595147763,one,14,raw,ones
740,0.7069837595147763,exercis,7,raw,exercise
741,0.7069837595147763,activ,14,raw,activity
742,0.7052611062033302,offer,10,raw,offered
743,0.7012530848057913,engin,6,raw,engine
744,0.6880078580557707,presenc,9,raw,presence
745,0.6840112783712852,school,23,raw,schools
746,0.6814504575096116,arthur,6,raw,arthur
747,0.6814504575096116,easier,6,raw,easier
748,0.6814504575096116,opportun,6,raw,opportunities
749,0.6779962226415243,compani,34,raw,company
750,0.671694282564247,origin,12,raw,original
751,0.6703082809563699,larg,42,raw,large
752,0.6692137310611747,form,43,raw,form
753,0.6620323716525099,current,12,raw,current
754,0.6620323716525099,wide,6,raw,widely
755,0.6586934703869954,valu,23,raw,value
756,0.6565529058878845,procedur,7,raw,procedures
757,0.654369498906941,step,15,raw,step
758,0.6524629206363594,reach,12,raw,reach
759,0.6524629206363592,song,8,raw,song
760,0.6429841766818156,factor,12,raw,factors
761,0.6382782856444028,method,16,raw,method
762,0.6367145636682202,featur,9,raw,features
763,0.6367145636682202,session,9,raw,session
764,0.6304840139175842,difficult,18,raw,difficult
765,0.624292043669663,interpret,6,raw,interpretation
766,0.624292043669663,support,6,raw,supported
767,0.624292043669663,establish,12,raw,established
768,0.624292043669663,suggest,6,raw,suggest
769,0.6132422074830781,requir,20,raw,required
770,0.6104987215373271,advantag,8,raw,advantage
771,0.6059429050014664,joseph,6,raw,joseph
772,0.6059429050014664,cross,6,raw,cross
773,0.6042913769629935,event,11,raw,events
774,0.6036727564669272,involv,16,raw,involved
775,0.5999005905455039,interest,9,raw,interests
776,0.5989742356853732,addit,13,raw,additional
777,0.5930395001655586,seri,14,raw,series
778,0.5879243994987882,draw,6,raw,draw
779,0.5824449337341627,perform,13,raw,performance
780,0.5817324292508671,provid,23,raw,provide
781,0.5808069317299241,highli,10,raw,highly
782,0.5795561498282716,higher,17,raw,higher
783,0.5785697943315679,recent,19,raw,recent
784,0.5777720280347701,page,7,raw,page
785,0.5777720280347701,score,7,raw,score
786,0.5755018795002309,section,20,raw,section
787,0.5746204338724253,futur,24,raw,future
788,0.5643939020885941,citizen,9,raw,citizens
789,0.5597535225320919,book,10,raw,books
790,0.5581522411651181,wide,13,raw,wide
791,0.5581522411651181,degre,13,raw,degree
792,0.5571527408320345,editor,8,raw,editor
793,0.5571527408320345,right,8,raw,rights
794,0.5528330796875179,understood,6,raw,understood
795,0.5506802263264171,market,16,raw,market
796,0.547919064885089,lead,7,raw,leading
797,0.547919064885089,action,7,raw,actions
798,0.545960200399756,increas,15,raw,increased
799,0.542278892008828,effort,13,raw,efforts
800,0.5403718592497061,other,33,raw,others
801,0.5381628899397244,usual,21,raw,usually
802,0.5372806666800333,design,11,raw,designed
803,0.5357386463282179,song,6,raw,songs
804,0.5341632226073356,peopl,86,raw,people
805,0.5333202654639364,physic,14,raw,physical
806,0.5333202654639364,complet,7,raw,completed
807,0.5295136373423737,order,38,raw,order
808,0.5272997776823533,test,12,raw,test
809,0.5261000174904493,program,14,raw,programs
810,0.5189315280118367,corpor,9,raw,corporation
811,0.5189315280118366,teacher,8,raw,teacher
812,0.5189315280118366,techniqu,6,raw,technique
813,0.5189315280118366,exist,6,raw,existing
814,0.5189315280118366,simpl,16,raw,simple
815,0.5189315280118366,scale,6,raw,scale
816,0.5122869852931683,consid,15,raw,considered
817,0.5042253806221412,field,27,raw,field
818,0.5024022260606262,act,6,raw,acting
819,0.4942389154214652,studi,24,raw,study
820,0.49354229400701727,within,35,raw,within
821,0.4907606510451404,increas,7,raw,increases
822,0.4893727257702924,built,10,raw,built
823,0.4861417051888459,set,6,raw,sets
824,0.4797108148585554,art,20,raw,art
825,0.47810953349158164,respect,12,raw,respect
826,0.4701413638424047,contact,6,raw,contact
827,0.4633616768570259,leader,7,raw,leader
828,0.4633616768570259,increas,7,raw,increasing
829,0.460662619887861,write,10,raw,write
830,0.45595672885044825,level,20,raw,level
831,0.45199204533672754,french,13,raw,french
832,0.45072327798530326,complet,17,raw,complete
833,0.4440302198387191,includ,9,raw,included
834,0.4397942074531129,space,17,raw,space
835,0.43770608808925093,across,26,raw,across
836,0.43770608808925093,directli,13,raw,directly
837,0.4323170551750658,cost,21,raw,cost
838,0.4293193693221496,take,16,raw,taking
839,0.42362134820751185,respons,7,raw,response
840,0.41607414257212877,list,12,raw,list
841,0.41130086381947134,known,22,raw,known
842,0.410717943371604,final,14,raw,final
843,0.40858347084297125,background,6,raw,background
844,0.40858347084297125,pari,6,raw,paris
845,0.4024565370154686,privat,17,raw,private
846,0.40220725370369537,number,42,raw,number
847,0.4011484923554533,note,8,raw,noted
848,0.39376838505783085,evid,18,raw,evidence
849,0.3937683850578307,traffic,6,raw,traffic
850,0.3937683850578307,minimum,6,raw,minimum
851,0.3937683850578307,initi,6,raw,initial
852,0.38251967252196,purpos,13,raw,purpose
853,0.3791695856366782,set,36,raw,set
854,0.3791695856366781,experi,24,raw,experience
855,0.3768838703558221,clear,19,raw,clear
856,0.3737495181673387,among,32,raw,among
857,0.37297761538875696,germani,7,raw,germany
858,0.36478084818457845,outsid,18,raw,outside
859,0.36070752279694257,instanc,7,raw,instance
860,0.3553021042300347,limit,9,raw,limited
861,0.3459123638801957,easili,9,raw,easily
862,0.34470718145050155,import,31,raw,important
863,0.34421457060310157,chang,11,raw,changes
864,0.3366099712178822,import,9,raw,importance
865,0.3366099712178822,jone,6,raw,jones
866,0.33660997121788205,broad,7,raw,broad
867,0.33660997121788205,behavior,8,raw,behavior
868,0.3302201731191112,rang,13,raw,range
869,0.3238709454404523,bring,13,raw,bring
870,0.32281664908554614,membership,6,raw,membership
871,0.3200806692666716,charg,10,raw,charge
872,0.31599068401514635,person,16,raw,personal
873,0.31307947380768797,otherwis,7,raw,otherwise
874,0.31307947380768797,polit,21,raw,political
875,0.3092109970297676,standard,6,raw,standards
876,0.3092109970297676,claim,6,raw,claims
877,0.30506161348295613,subject,13,raw,subject
878,0.301518651406612,fact,7,raw,facts
879,0.301518651406612,report,14,raw,report
880,0.3011355830242222,rather,30,raw,rather
881,0.29943096797612806,member,11,raw,member
882,0.2957879766976269,thoma,8,raw,thomas
883,0.2957879766976269,energi,8,raw,energy
884,0.29008995558298933,activ,7,raw,active
885,0.28254274994760614,form,6,raw,formed
886,0.27729339406146264,natur,15,raw,nature
887,0.2759853494014473,rise,8,raw,rise
888,0.2704701687133371,part,39,raw,part
889,0.2676170997309307,equal,7,raw,equal
890,0.2651510072357371,type,9,raw,types
891,0.26428930963825586,piec,10,raw,piece
892,0.2629981538746361,mean,24,raw,means
893,0.26170866304476437,start,15,raw,started
894,0.2565672635443457,measur,7,raw,measure
895,0.2565672635443457,frequent,7,raw,frequently
896,0.2565672635443457,train,12,raw,training
897,0.2565672635443455,best,27,raw,best
898,0.24890439079877658,former,10,raw,former
899,0.24890439079877658,student,10,raw,student
900,0.2475581936019797,control,17,raw,control
901,0.24563819301215553,howev,42,raw,however
902,0.24382823776691576,separ,6,raw,separate
903,0.24382823776691576,economi,6,raw,economy
904,0.24382823776691576,desir,6,raw,desire
905,0.23897150165396608,singl,13,raw,single
906,0.2348272769079397,remain,7,raw,remain
907,0.23124945556005574,recogn,6,raw,recognized
908,0.23124945556005574,fulli,6,raw,fully
909,0.23124945556005574,offer,6,raw,offer
910,0.22626191404901663,variou,15,raw,various
911,0.2205921610860679,act,21,raw,act
912,0.21882693556149865,file,6,raw,file
913,0.21882693556149865,essenti,6,raw,essential
914,0.21598198342926755,cost,13,raw,costs
915,0.2154655878587939,entir,11,raw,entire
916,0.21472015360884508,earli,27,raw,early
917,0.2135498784606548,construct,7,raw,construction
918,0.20961028045657462,firm,8,raw,firm
919,0.20655684296968418,produc,6,raw,produce
920,0.20307857859335945,primari,7,raw,primary
921,0.20213205698932873,countri,11,raw,countries
922,0.1948510236857873,call,29,raw,called
923,0.19042746103980074,number,9,raw,numbers
924,0.1824592913906239,oper,6,raw,operations
925,0.1824592913906239,report,6,raw,reports
926,0.17635550845260614,school,35,raw,school
927,0.1745541118835105,consid,9,raw,consider
928,0.17357034397337764,plan,8,raw,plans
929,0.17230691992660568,modern,14,raw,modern
930,0.1706248337436208,distribut,6,raw,distribution
931,0.16071930475421786,view,13,raw,view
932,0.15892879398042964,take,6,raw,takes
933,0.1542884144239275,abl,15,raw,able
934,0.1542884144239275,need,25,raw,need
935,0.1542884144239275,four,25,raw,four
936,0.15002401563746995,greater,13,raw,greater
937,0.1473679715793537,paid,10,raw,paid
938,0.1473679715793537,fix,6,raw,fixed
939,0.1473679715793537,oper,6,raw,operating
940,0.1473679715793537,materi,12,raw,material
941,0.14245395677692457,rate,7,raw,rates
942,0.14100257771227762,program,27,raw,program
943,0.14049509229159163,particularli,10,raw,particularly
944,0.1359392757557309,led,9,raw,led
945,0.12839207012034798,literatur,9,raw,literature
946,0.12785515735577205,centuri,14,raw,century
947,0.12785515735577205,better,28,raw,better
948,0.12463972050179745,london,6,raw,london
949,0.12015540805446899,labor,10,raw,labor
950,0.11954546598005458,begin,11,raw,beginning
951,0.11624806286554895,becom,24,raw,become
952,0.10814725842607241,given,25,raw,given
953,0.10516761708897722,person,8,raw,persons
954,0.10022119315365166,issu,10,raw,issue
955,0.09284713270093657,avail,16,raw,available
956,0.08877380731330069,game,8,raw,game
957,0.08814861191938264,type,13,raw,type
958,0.08529554293697589,grow,7,raw,growing
959,0.08511400531280498,world,51,raw,world
960,0.07745598238063917,sens,20,raw,sense
961,0.0719174169907999,pay,11,raw,pay
962,0.0719174169907999,amount,11,raw,amount
963,0.06834598462320281,sound,13,raw,sound
964,0.06748130666184891,colleg,17,raw,college
965,0.06612029930647408,low,11,raw,low
966,0.06291414074084108,addit,9,raw,addition
967,0.05939919863339647,chang,6,raw,changed
968,0.05939919863339647,attempt,6,raw,attempt
969,0.05589656808219454,trade,9,raw,trade
970,0.04892789876610126,work,8,raw,worked
971,0.0426973490154651,administr,10,raw,administration
972,0.042007455921527485,effort,9,raw,effort
973,0.04003895134885497,part,7,raw,parts
974,0.03856511173055476,action,18,raw,action
975,0.0374202919146213,less,27,raw,less
976,0.036505378767544186,econom,15,raw,economic
977,0.033423712230135974,caus,8,raw,cause
978,0.032026087963497984,particular,11,raw,particular
979,0.028308611563365397,situat,12,raw,situation
980,0.028308611563365397,style,6,raw,style
981,0.028308611563365397,institut,6,raw,institutions
982,0.0215289245779868,case,9,raw,cases
983,0.0215289245779868,differ,9,raw,difference
984,0.0201784854801152,major,15,raw,major
985,0.018156240099347555,june,6,raw,june
986,0.018156240099347336,influenc,8,raw,influence
987,0.018156240099347336,central,10,raw,central
988,0.015634170666637612,later,24,raw,later
989,0.012113925643384843,shown,10,raw,shown
990,-0.01902276314240661,come,8,raw,comes
991,-0.021452897995698317,commiss,6,raw,commission
992,-0.021452897995698317,reason,6,raw,reasons
993,-0.04068425992358594,drive,6,raw,drive
994,-0.04068425992358594,beyond,10,raw,beyond
995,-0.04475758531122188,lower,7,raw,lower
996,-0.053587664759493815,increas,11,raw,increase
997,-0.0595527442279689,attitud,6,raw,attitude
998,-0.06885513689028223,especi,9,raw,especially
999,-0.06885513689028235,parti,12,raw,party
1000,-0.06885513689028235,effect,6,raw,effects
1001,-0.07676031639739564,note,7,raw,note
1002,-0.08720427555847887,standard,6,raw,standard
1003,-0.08885580359695175,strong,11,raw,strong
1004,-0.09417294487457213,chang,13,raw,change
1005,-0.09532171007844567,found,29,raw,found
1006,-0.09625411107839676,necessari,12,raw,necessary
1007,-0.10010768039438674,averag,7,raw,average
1008,-0.10298814325974079,meet,8,raw,meet
1009,-0.10359808533415514,therefor,11,raw,therefore
1010,-0.10700690285465847,possibl,20,raw,possible
1011,-0.10777055313995586,open,7,raw,opened
1012,-0.10967713141053739,time,16,raw,times
1013,-0.11070224682578261,result,13,raw,result
1014,-0.11671115806791721,although,17,raw,although
1015,-0.12292235816055808,give,6,raw,gives
1016,-0.12292235816055808,anoth,36,raw,another
1017,-0.13041302988971573,aid,7,raw,aid
1018,-0.13455039615567707,instead,9,raw,instead
1019,-0.135230205835155,new,85,raw,new
1020,-0.1359944397279108,start,8,raw,start
1021,-0.1375516681765172,unit,25,raw,united
1022,-0.14188027190517202,effect,11,raw,effect
1023,-0.1452281156748563,popul,7,raw,population
1024,-0.1488978445638187,natur,8,raw,natural
1025,-0.16108636110631602,way,46,raw,way
1026,-0.17421565254810853,find,20,raw,find
1027,-0.17421565254810853,condit,9,raw,conditions
1028,-0.17778071871260473,taken,14,raw,taken
1029,-0.1813331203169726,read,7,raw,reading
1030,-0.1825144553628037,march,6,raw,march
1031,-0.1954178601987115,histori,14,raw,history
1032,-0.1954178601987115,point,7,raw,points
1033,-0.19890826513848012,larger,6,raw,larger
1034,-0.2023865295148049,local,14,raw,local
1035,-0.20498731121486236,interest,16,raw,interest
1036,-0.22035680854596365,sever,18,raw,several
1037,-0.22035680854596365,present,18,raw,present
1038,-0.2230058167175405,servic,15,raw,service
1039,-0.22300581671754063,stock,7,raw,stock
1040,-0.22464650617500043,take,29,raw,take
1041,-0.23091099622465394,press,6,raw,press
1042,-0.23091099622465394,mean,6,raw,meaning
1043,-0.23986962276954546,law,14,raw,law
1044,-0.24864824733087817,societi,11,raw,society
1045,-0.24885919554387437,hand,20,raw,hand
1046,-0.26301115133123987,stori,7,raw,story
1047,-0.2695258323524335,whether,13,raw,whether
1048,-0.2695258323524336,six,10,raw,six
1049,-0.2720479017851433,make,36,raw,make
1050,-0.27406098751782476,sometim,10,raw,sometimes
1051,-0.2751915698881109,live,8,raw,live
1052,-0.27599834685805086,growth,7,raw,growth
1053,-0.2824292371883413,thu,14,raw,thus
1054,-0.28456370971697403,state,27,raw,states
1055,-0.2875443378551118,center,10,raw,center
1056,-0.29199868820449215,mere,6,raw,merely
1057,-0.29199868820449215,appear,6,raw,appeared
1058,-0.31397759492326727,basi,8,raw,basis
1059,-0.31397759492326727,size,6,raw,size
1060,-0.328366332375367,tri,6,raw,try
1061,-0.33354769111736443,real,11,raw,real
1062,-0.33384579813999243,three,26,raw,three
1063,-0.335483800144231,throughout,6,raw,throughout
1064,-0.3425509673673234,either,12,raw,either
1065,-0.36207738971767844,john,15,raw,john
1066,-0.36207738971767844,case,15,raw,case
1067,-0.3787251243174254,done,13,raw,done
1068,-0.3839361835301777,william,6,raw,william
1069,-0.39610842196066576,time,64,raw,time
1070,-0.3973592038623184,special,10,raw,special
1071,-0.4040037465809869,like,6,raw,likely
1072,-0.41060443061233914,answer,6,raw,answer
1073,-0.4117998880171126,seen,11,raw,seen
1074,-0.41716183115849803,top,8,raw,top
1075,-0.42367651217969177,talk,6,raw,talk
1076,-0.4446444768523301,gener,19,raw,general
1077,-0.4518473891463882,keep,10,raw,keep
1078,-0.4556281119862941,short,8,raw,short
1079,-0.4660557351485531,reason,9,raw,reason
1080,-0.47432024499844666,feel,8,raw,feel
1081,-0.47432024499844666,care,6,raw,care
1082,-0.48047411057282496,receiv,6,raw,received
1083,-0.4855293295331666,sinc,23,raw,since
1084,-0.4865903375902611,ten,6,raw,ten
1085,-0.49670164719458154,high,18,raw,high
1086,-0.5030053929973054,give,14,raw,give
1087,-0.5047177221828177,equip,6,raw,equipment
1088,-0.5055727885025512,english,7,raw,english
1089,-0.5139293830934923,whole,11,raw,whole
1090,-0.5166226246891361,hold,6,raw,hold
1091,-0.5183118142799809,point,14,raw,point
1092,-0.524872524161278,today,10,raw,today
1093,-0.5283874662687226,place,20,raw,place
1094,-0.5283874662687226,simpli,6,raw,simply
1095,-0.5283874662687226,power,12,raw,power
1096,-0.5297360841400162,per,13,raw,per
1097,-0.530890596486841,play,7,raw,play
1098,-0.53316074502138,come,22,raw,come
1099,-0.5414595478360753,true,8,raw,true
1100,-0.5417141627324221,everi,17,raw,every
1101,-0.5457792089805916,black,7,raw,black
1102,-0.5506932237830208,million,7,raw,million
1103,-0.5555832090772126,plan,7,raw,plan
1104,-0.5652920232041733,class,7,raw,class
1105,-0.5655462497213682,around,19,raw,around
1106,-0.5891595046108168,run,7,raw,run
1107,-0.5933129094463306,thought,17,raw,thought
1108,-0.5943869080459683,word,9,raw,words
1109,-0.6124705834792638,valu,6,raw,values
1110,-0.6189014738095543,began,10,raw,began
1111,-0.626200776291166,though,14,raw,though
1112,-0.6403053824727077,offic,8,raw,office
1113,-0.6405360363775475,small,17,raw,small
1114,-0.6486736321432245,us,21,raw,us
1115,-0.6597234683298095,mind,10,raw,mind
1116,-0.6886710443646779,thing,11,raw,things
1117,-0.6916858190327677,york,9,raw,york
1118,-0.6964050349644143,area,7,raw,areas
1119,-0.709036781870315,board,7,raw,board
1120,-0.7121699437023519,word,8,raw,word
1121,-0.7176737303429972,two,41,raw,two
1122,-0.7230593435016202,death,8,raw,death
1123,-0.7274619921980514,kind,9,raw,kind
1124,-0.7290581617308737,rate,6,raw,rate
1125,-0.7364254756605778,see,22,raw,see
1126,-0.7379047658711672,feder,7,raw,federal
1127,-0.7566972652205344,long,21,raw,long
1128,-0.7659627186663245,brought,7,raw,brought
1129,-0.7740818431048287,without,16,raw,without
1130,-0.7816493148340241,question,7,raw,question
1131,-0.7848866112838154,follow,6,raw,following
1132,-0.8028243119704829,nation,10,raw,national
1133,-0.8033180172384721,must,27,raw,must
1134,-0.8123030559250265,money,7,raw,money
1135,-0.8265408385877988,day,10,raw,days
1136,-0.8291416202878561,love,6,raw,love
1137,-0.8377623633317632,turn,6,raw,turn
1138,-0.845245027854435,certain,8,raw,certain
1139,-0.8533765911333139,children,9,raw,children
1140,-0.8589945834375373,job,6,raw,job
1141,-0.8623502912845096,ask,10,raw,asked
1142,-0.8885650407586568,five,7,raw,five
1143,-0.8920554456984254,becam,6,raw,became
1144,-0.9071843272947254,thing,8,raw,thing
1145,-0.9074572903099319,alway,11,raw,always
1146,-0.9161529972774859,name,7,raw,name
1147,-0.937096171122729,toward,9,raw,toward
1148,-0.9474055407815903,even,27,raw,even
1149,-0.978177199448344,life,16,raw,life
1150,-0.9904229258652811,year,21,raw,years
1151,-0.9961957049510224,alreadi,6,raw,already
1152,-1.0071247754832127,bodi,6,raw,body
1153,-1.0133167457311336,area,7,raw,area
1154,-1.0374571633324483,american,12,raw,american
1155,-1.0496843899020085,room,8,raw,room
1156,-1.051996529660388,think,9,raw,think
1157,-1.070303677104744,least,7,raw,least
1158,-1.1135716573532597,perhap,6,raw,perhaps
1159,-1.116823692739637,matter,6,raw,matter
1160,-1.1487752925462396,face,7,raw,face
1161,-1.157274560887104,will,42,raw,will
1162,-1.159499255909215,made,21,raw,made
1163,-1.1625169203985357,good,15,raw,good
1164,-1.167467425558392,countri,6,raw,country
1165,-1.178975032409872,put,8,raw,put
1166,-1.1797375181502063,want,6,raw,want
1167,-1.1858165642265885,young,7,raw,young
1168,-1.1858165642265885,upon,9,raw,upon
1169,-1.1989530421319585,right,11,raw,right
1170,-1.2038350697292668,might,12,raw,might
1171,-1.2089241392367382,next,7,raw,next
1172,-1.2215346468286676,against,11,raw,against
1173,-1.2215346468286679,look,7,raw,look
1174,-1.2389263895405371,war,8,raw,war
1175,-1.3068576898025295,state,13,raw,state
1176,-1.3152486571001705,go,10,raw,go
1177,-1.3554314697514285,still,12,raw,still
1178,-1.3756853266559261,go,6,raw,going
1179,-1.4141988943970776,came,9,raw,came
1180,-1.441163256035433,took,6,raw,took
1181,-1.5667405634186353,back,12,raw,back
1182,-1.6512643769364632,now,15,raw,now
1183,-1.7038885965133463,littl,9,raw,little
1184,-1.7185815682384942,much,10,raw,much
1185,-1.7217781612641214,year,7,raw,year
1186,-1.7323602705946586,great,7,raw,great
1187,-1.919058201988412,day,6,raw,day
1188,-2.680251663510628,said,8,raw,said
