,Score,Stem,Tf,Type,Word
630,1.1556696574983327,orthodox,11,common,orthodox
631,1.1556696574983327,allow,11,common,allows
632,1.14259757593098,request,8,common,requests
633,1.14259757593098,persecut,4,common,persecution
634,1.14259757593098,consensu,4,common,consensus
635,1.14259757593098,insult,4,common,insult
636,1.14259757593098,repay,4,common,repay
637,1.14259757593098,background,4,common,backgrounds
638,1.14259757593098,envi,4,common,envy
639,1.14259757593098,inferior,4,common,inferior
640,1.14259757593098,prefer,4,common,preferences
641,1.14259757593098,spain,4,common,spain
642,1.14259757593098,link,4,common,links
643,1.14259757593098,disord,4,common,disorder
644,1.14259757593098,inform,4,common,inform
645,1.14259757593098,fault,4,common,faults
646,1.14259757593098,swedish,4,common,swedish
647,1.14259757593098,influenc,8,common,influences
648,1.14259757593098,integr,4,common,integrate
649,1.14259757593098,fruit,8,common,fruits
650,1.14259757593098,bodili,4,common,bodily
651,1.1382779147864637,stone,33,common,stone
652,1.1248979988315793,requir,32,common,requires
653,1.1144266989642837,hypothesi,10,common,hypothesis
654,1.1144266989642837,fulfil,5,common,fulfill
655,1.1144266989642837,includ,25,common,includes
656,1.1144266989642837,resist,5,common,resisted
657,1.1144266989642837,sanction,5,common,sanctions
658,1.1144266989642837,spectat,5,common,spectator
659,1.1144266989642837,convent,5,common,conventions
660,1.1144266989642837,mediev,10,common,medieval
661,1.1144266989642837,coin,5,common,coins
662,1.1144266989642837,liter,15,common,literally
663,1.10750625611971,argu,16,common,argued
664,1.1043763631107821,ninth,11,common,ninth
665,1.1043763631107821,promis,11,common,promises
666,1.1000379615121842,threat,23,common,threat
667,1.096077560296087,subsequ,6,common,subsequently
668,1.096077560296087,critic,6,common,criticisms
669,1.096077560296087,restraint,6,common,restraint
670,1.096077560296087,avoid,6,common,avoiding
671,1.096077560296087,ambigu,6,common,ambiguity
672,1.096077560296087,timothi,6,common,timothy
673,1.096077560296087,australia,6,common,australia
674,1.096077560296087,burial,6,common,burial
675,1.089108890979994,narr,13,common,narrative
676,1.0870277247761693,skill,20,common,skills
677,1.0831741554601793,explain,7,common,explaining
678,1.0736047044440287,express,8,common,expressions
679,1.0736047044440287,valid,8,common,validity
680,1.0736047044440287,owe,8,common,owed
681,1.0736047044440287,command,8,common,commands
682,1.0704351296827495,desir,42,common,desire
683,1.066224597146406,prais,9,common,praise
684,1.062176008620406,ident,29,common,identity
685,1.060359477694008,condemn,10,common,condemned
686,1.060359477694008,ethic,10,common,ethics
687,1.060359477694008,devot,10,common,devotion
688,1.0543813795185,consid,79,common,considered
689,1.0482868964597387,harm,13,common,harm
690,1.0429677349821387,commonli,15,common,commonly
691,1.0389191464561385,lead,17,common,leads
692,1.031207309183671,shall,137,common,shall
693,1.0264579260183266,good,29,common,goods
694,1.0219695881423654,model,39,common,model
695,1.0090661833064574,relat,4,common,relates
696,1.0090661833064574,lack,3,common,lacks
697,1.0090661833064574,vietnames,3,common,vietnamese
698,1.0090661833064574,linguist,5,common,linguistic
699,1.0090661833064574,educ,3,common,educators
700,1.0090661833064574,exhibit,5,common,exhibited
701,1.0090661833064574,gang,3,common,gangs
702,1.0090661833064574,mutual,13,common,mutual
703,1.0090661833064574,exhibit,3,common,exhibiting
704,1.0090661833064574,prayer,14,common,prayer
705,1.0090661833064574,terminolog,3,common,terminology
706,1.0090661833064574,magic,6,common,magical
707,1.0090661833064574,peer,4,common,peers
708,1.0090661833064574,varieti,4,common,varieties
709,1.0090661833064574,endors,3,common,endorse
710,1.0090661833064574,temptat,6,common,temptation
711,1.0090661833064574,typic,8,common,typically
712,1.0090661833064574,style,10,common,styles
713,1.0090661833064574,scandal,4,common,scandal
714,1.0090661833064574,outward,5,common,outward
715,1.0090661833064574,refer,9,common,referring
716,1.0090661833064574,humili,3,common,humiliation
717,1.0090661833064574,decreas,4,common,decreases
718,1.0090661833064574,assess,3,common,assess
719,1.0090661833064574,depend,16,common,depending
720,1.0090661833064574,autonomi,9,common,autonomy
721,1.0090661833064574,drive,3,common,drives
722,1.0090661833064574,taught,25,common,taught
723,1.0090661833064574,outburst,3,common,outbursts
724,1.0090661833064574,council,3,common,councils
725,1.0090661833064574,exposit,3,common,exposition
726,1.0090661833064574,reflect,3,common,reflective
727,1.0090661833064574,activ,6,common,actively
728,1.0090661833064574,depict,4,common,depicted
729,1.0090661833064574,mock,4,common,mock
730,1.0090661833064574,recours,3,common,recourse
731,1.0090661833064574,desir,12,common,desires
732,1.0090661833064574,mouth,4,common,mouths
733,1.0090661833064574,zion,3,common,zion
734,1.0090661833064574,monsieur,6,common,monsieur
735,1.0090661833064574,contemptu,3,common,contemptuous
736,1.0090661833064574,pleasur,3,common,pleasures
737,1.0090661833064574,sermon,6,common,sermon
738,1.0090661833064574,submit,3,common,submitting
739,1.0090661833064574,care,5,common,caring
740,1.0090661833064574,regard,20,common,regarding
741,1.0090661833064574,paradigm,3,common,paradigm
742,1.0090661833064574,pa,3,common,pas
743,1.0090661833064574,pretend,4,common,pretend
744,1.0090661833064574,discuss,14,common,discuss
745,1.0090661833064574,marri,9,common,marry
746,1.0090661833064574,offens,4,common,offensive
747,1.0090661833064574,depict,3,common,depicting
748,1.0090661833064574,character,3,common,characterize
749,1.0010340116091934,group,62,common,groups
750,1.0,onlin,5,specific,
751,1.0,internet,4,specific,
752,1.0,constraint,5,specific,
753,1.0,copyright,3,specific,
754,1.0,softwar,3,specific,
755,0.994028305941917,commun,33,common,communication
756,0.9762763604834666,articl,15,common,articles
757,0.9682441887862022,break,12,common,breaking
758,0.9586353296795656,speech,29,common,speech
759,0.9534963321516469,abil,35,common,ability
760,0.9484415614900226,role,16,common,roles
761,0.9484415614900226,appropri,32,common,appropriate
762,0.9436834240436058,differ,37,common,differences
763,0.940073311819506,write,7,common,writings
764,0.930285305453343,influenc,61,common,influence
765,0.929023475632921,prayer,6,common,prayers
766,0.929023475632921,instruct,12,common,instruction
767,0.929023475632921,imperi,6,common,imperial
768,0.929023475632921,identifi,12,common,identify
769,0.929023475632921,equilibrium,6,common,equilibrium
770,0.929023475632921,un,6,common,un
771,0.929023475632921,perspect,12,common,perspective
772,0.9245087952783945,male,17,common,male
773,0.9239083749661505,name,135,common,name
774,0.9220548063168277,categori,11,common,categories
775,0.9201186972899613,someon,43,common,someone
776,0.9194540246167702,digniti,16,common,dignity
777,0.9180944051007306,identifi,21,common,identified
778,0.9137560035021325,cult,5,common,cult
779,0.9137560035021325,curs,5,common,curse
780,0.9137560035021325,damag,15,common,damage
781,0.9137560035021325,framework,5,common,framework
782,0.9137560035021325,ye,5,common,ye
783,0.9137560035021325,choos,5,common,choosing
784,0.9137560035021325,bronz,5,common,bronze
785,0.9137560035021325,altern,5,common,alternate
786,0.9137560035021325,interpret,5,common,interpret
787,0.9137560035021325,willing,5,common,willingness
788,0.9137560035021325,psychologist,5,common,psychologists
789,0.9137560035021325,orient,5,common,oriented
790,0.903705667648631,hatr,9,common,hatred
791,0.903705667648631,manag,9,common,manage
792,0.9020940637542898,ancient,31,common,ancient
793,0.8998668913414654,suggest,13,common,suggests
794,0.8998668913414654,son,13,common,sons
795,0.8994464582892349,father,82,common,father
796,0.8912831476500739,intercours,4,common,intercourse
797,0.8912831476500739,conflict,4,common,conflicts
798,0.8912831476500739,posit,4,common,positively
799,0.8912831476500739,festiv,12,common,festival
800,0.8912831476500739,label,4,common,labeled
801,0.8912831476500739,pronounc,8,common,pronounced
802,0.8912831476500739,impos,4,common,impose
803,0.8912831476500739,restor,4,common,restore
804,0.8912831476500739,emphas,8,common,emphasized
805,0.8912831476500739,esther,4,common,esther
806,0.8912831476500739,heavenli,4,common,heavenly
807,0.8912831476500739,enforc,4,common,enforce
808,0.8912831476500739,spontan,4,common,spontaneously
809,0.8912831476500739,institut,4,common,institutional
810,0.8912831476500739,likewis,8,common,likewise
811,0.8912831476500739,sorrow,4,common,sorrow
812,0.8912831476500739,guardian,4,common,guardian
813,0.8871763656974204,associ,27,common,associated
814,0.8868485505822082,includ,50,common,include
815,0.8847684666288802,respons,34,common,response
816,0.8839030403524514,vari,15,common,vary
817,0.8812328117965725,approach,11,common,approaches
818,0.8812328117965725,observ,11,common,observe
819,0.8797615020657298,face,163,common,face
820,0.8755347906819347,pro,7,common,pro
821,0.8755347906819347,instruct,7,common,instructed
822,0.8755347906819347,spiritu,28,common,spiritual
823,0.8755347906819347,differ,7,common,differently
824,0.8755347906819347,refer,7,common,references
825,0.8755347906819347,legitim,7,common,legitimate
826,0.8755347906819347,injustic,7,common,injustice
827,0.8755347906819347,translat,7,common,translation
828,0.8755347906819347,partner,7,common,partners
829,0.8549155034791991,obstacl,3,common,obstacles
830,0.8549155034791991,lamb,3,common,lamb
831,0.8549155034791991,demonstr,12,common,demonstrate
832,0.8549155034791991,divin,3,common,divinity
833,0.8549155034791991,aid,3,common,aiding
834,0.8549155034791991,discomfort,3,common,discomfort
835,0.8549155034791991,maintain,12,common,maintaining
836,0.8549155034791991,deal,3,common,dealings
837,0.8549155034791991,condemn,3,common,condemnation
838,0.8549155034791991,reproduc,3,common,reproduced
839,0.8549155034791991,accomplish,3,common,accomplishment
840,0.8549155034791991,mention,3,common,mentions
841,0.8549155034791991,nichola,3,common,nicholas
842,0.8549155034791991,aaron,3,common,aaron
843,0.8549155034791991,unwil,3,common,unwilling
844,0.8549155034791991,moral,3,common,morals
845,0.8549155034791991,engag,6,common,engage
846,0.8549155034791991,offspr,3,common,offspring
847,0.8549155034791991,pakistan,3,common,pakistan
848,0.8549155034791991,regul,6,common,regulation
849,0.8549155034791991,despis,3,common,despise
850,0.8549155034791991,reign,3,common,reign
851,0.8549155034791991,obey,3,common,obeyed
852,0.8447631320151812,gift,14,common,gift
853,0.8331755168427932,christian,13,common,christianity
854,0.831385006069005,heaven,18,common,heaven
855,0.831385006069005,tend,18,common,tend
856,0.8292730728658615,express,33,common,expression
857,0.8267446265125028,multipl,15,common,multiple
858,0.8267446265125028,recal,5,common,recalls
859,0.8267446265125028,everyday,5,common,everyday
860,0.8267446265125028,harvest,5,common,harvest
861,0.8267446265125028,acknowledg,5,common,acknowledged
862,0.8267446265125028,contract,10,common,contracts
863,0.8205281611697232,children,147,common,children
864,0.819824183667929,guilti,12,common,guilty
865,0.8163818394769563,statu,40,common,status
866,0.8149101688654999,aggress,7,common,aggressive
867,0.8149101688654999,describ,7,common,describing
868,0.8149101688654999,kiss,7,common,kiss
869,0.8149101688654999,consent,7,common,consent
870,0.8070395554331705,ten,67,common,ten
871,0.806125339309767,holi,20,common,holy
872,0.8042717706604441,jew,22,common,jews
873,0.7859226319922475,rescu,6,common,rescue
874,0.7859226319922475,isaac,4,common,isaac
875,0.7859226319922475,cooper,8,common,cooperative
876,0.7859226319922475,conduct,22,common,conduct
877,0.7859226319922475,touch,6,common,touching
878,0.7859226319922475,mortal,4,common,mortal
879,0.7859226319922475,monk,4,common,monks
880,0.7859226319922475,represent,4,common,representations
881,0.7859226319922475,support,6,common,supports
882,0.7859226319922475,prostitut,4,common,prostitution
883,0.7859226319922475,proof,16,common,proof
884,0.7859226319922475,pleas,4,common,pleasing
885,0.7859226319922475,discours,4,common,discourse
886,0.7859226319922475,condit,8,common,conditioned
887,0.7859226319922475,ration,10,common,rational
888,0.7859226319922475,disapprov,6,common,disapproval
889,0.7859226319922475,stimulu,6,common,stimulus
890,0.7859226319922475,deem,6,common,deemed
891,0.7859226319922475,love,6,common,loving
892,0.7859226319922475,scholar,6,common,scholar
893,0.7859226319922475,admir,4,common,admiration
894,0.7859226319922475,virtu,6,common,virtues
895,0.7859226319922475,mob,4,common,mob
896,0.7859226319922475,imper,4,common,imperative
897,0.7779544623430708,experi,25,common,experiment
898,0.7726774052422271,relationship,15,common,relationships
899,0.7720655973308215,languag,43,common,language
900,0.7706551598614592,cathol,13,common,catholics
901,0.769044594204896,individu,94,common,individual
902,0.7679041264895693,exclus,11,common,exclusive
903,0.7679041264895693,consist,11,common,consistent
904,0.7577517550255514,custom,7,common,customs
905,0.7577517550255514,risk,21,common,risk
906,0.7577517550255514,caus,7,common,causing
907,0.7548320449222167,tendenc,19,common,tendency
908,0.7531328091692567,involv,12,common,involve
909,0.7467019188389663,correctli,5,common,correctly
910,0.7467019188389663,impli,5,common,imply
911,0.7467019188389663,helen,5,common,helen
912,0.7467019188389663,inhabit,5,common,inhabitants
913,0.7467019188389663,mount,10,common,mount
914,0.7467019188389663,divers,5,common,diversity
915,0.7467019188389663,abil,5,common,abilities
916,0.7467019188389663,media,5,common,media
917,0.7371324678228156,character,8,common,characterized
918,0.7371324678228156,reveal,8,common,reveals
919,0.7371324678228156,intim,8,common,intimate
920,0.7328128066782993,threaten,11,common,threatened
921,0.7328128066782993,subsequ,11,common,subsequent
922,0.7328128066782993,use,55,common,using
923,0.7328128066782993,signal,11,common,signals
924,0.7314344467081779,honor,25,common,honor
925,0.7287642181522991,refer,17,common,referred
926,0.7262033972906252,physic,52,common,physical
927,0.7213841108546765,link,6,common,linked
928,0.7213841108546765,transmit,3,common,transmitted
929,0.7213841108546765,predict,3,common,predict
930,0.7213841108546765,essay,3,common,essays
931,0.7213841108546765,solv,3,common,solving
932,0.7213841108546765,requir,6,common,requiring
933,0.7213841108546765,exagger,3,common,exaggerate
934,0.7213841108546765,embarrass,3,common,embarrassment
935,0.7213841108546765,candi,6,common,candy
936,0.7213841108546765,secular,6,common,secular
937,0.7213841108546765,dwell,3,common,dwell
938,0.7213841108546765,equal,3,common,equals
939,0.7213841108546765,practic,3,common,practiced
940,0.7213841108546765,embarrass,3,common,embarrassed
941,0.7213841108546765,priest,6,common,priest
942,0.7213841108546765,inclin,3,common,inclination
943,0.7213841108546765,priest,6,common,priests
944,0.7213841108546765,assum,3,common,assumes
945,0.7213841108546765,brazil,3,common,brazil
946,0.7194328907234148,research,64,common,research
947,0.7036845337552756,sacr,14,common,sacred
948,0.7036845337552756,bear,21,common,bear
949,0.7036845337552756,definit,14,common,definition
950,0.7036845337552756,impos,7,common,imposed
951,0.7036845337552756,rob,7,common,rob
952,0.6906124521879228,indiffer,4,common,indifferent
953,0.6906124521879228,adopt,4,common,adopting
954,0.6906124521879228,benefici,4,common,beneficial
955,0.6906124521879228,protestant,4,common,protestantism
956,0.6906124521879228,invit,4,common,invite
957,0.6906124521879228,furnac,4,common,furnace
958,0.6906124521879228,weight,4,common,weights
959,0.6906124521879228,fulfil,4,common,fulfilled
960,0.6881584632263561,relat,37,common,relations
961,0.6869826841373441,teacher,25,common,teachers
962,0.6842899864484357,base,43,common,based
963,0.6823819530514073,duti,22,common,duty
964,0.6805621163344213,adult,9,common,adult
965,0.6794199117556443,exampl,105,common,example
966,0.6725939466852444,analyz,5,common,analyzed
967,0.6725939466852444,lend,5,common,lend
968,0.6725939466852444,daughter,5,common,daughters
969,0.6725939466852444,african,10,common,african
970,0.6725939466852444,golden,15,common,golden
971,0.6725939466852444,valu,5,common,valued
972,0.6681395963358642,intend,16,common,intended
973,0.6607594890382417,employ,6,common,employers
974,0.6607594890382417,preach,6,common,preaching
975,0.6607594890382417,phrase,12,common,phrase
976,0.6607594890382417,follow,6,common,followers
977,0.6588637538733425,relationship,31,common,relationship
978,0.6523912393677249,neighbor,14,common,neighbors
979,0.6523912393677249,accord,7,common,accordance
980,0.6523912393677249,motiv,7,common,motives
981,0.6523912393677249,pope,14,common,pope
982,0.6523912393677249,cloth,7,common,clothing
983,0.6510033140928769,origin,36,common,original
984,0.6490634492750503,occur,15,common,occur
985,0.646160689617089,colleagu,8,common,colleagues
986,0.646160689617089,encourag,8,common,encouraging
987,0.6413414031811401,sixth,9,common,sixth
988,0.6413414031811401,characterist,18,common,characteristics
989,0.6413414031811401,instrument,9,common,instruments
990,0.6413414031811401,outcom,9,common,outcome
991,0.6375026268739743,perform,10,common,perform
992,0.6343727338650467,promot,11,common,promote
993,0.6343727338650467,toward,22,common,towards
994,0.6343727338650467,debat,11,common,debate
995,0.6330149604045864,potenti,23,common,potential
996,0.6317719521649894,affect,12,common,affect
997,0.6295765616015536,fifth,13,common,fifth
998,0.6295765616015536,templ,13,common,temple
999,0.6276986267773536,teach,14,common,teach
1000,0.6234037024944727,latin,17,common,latin
1001,0.6222932082104455,practic,18,common,practices
1002,0.6208428816327992,specif,39,common,specific
1003,0.6131705262144438,role,35,common,role
1004,0.6036010751982931,author,31,common,authority
1005,0.603601075198293,enabl,3,common,enables
1006,0.603601075198293,ruler,3,common,rulers
1007,0.603601075198293,challeng,4,common,challenging
1008,0.603601075198293,hungarian,3,common,hungarian
1009,0.603601075198293,percept,3,common,perceptions
1010,0.603601075198293,interpret,18,common,interpretation
1011,0.603601075198293,evil,3,common,evils
1012,0.603601075198293,crowd,4,common,crowds
1013,0.603601075198293,outright,3,common,outright
1014,0.603601075198293,assess,3,common,assessed
1015,0.603601075198293,tradit,7,common,traditions
1016,0.603601075198293,benefit,11,common,benefits
1017,0.603601075198293,injuri,9,common,injury
1018,0.603601075198293,faith,4,common,faithful
1019,0.603601075198293,blend,3,common,blend
1020,0.603601075198293,be,12,common,beings
1021,0.603601075198293,strengthen,4,common,strengthening
1022,0.603601075198293,australian,3,common,australian
1023,0.603601075198293,de,3,common,des
1024,0.603601075198293,major,19,common,majority
1025,0.603601075198293,employ,4,common,employ
1026,0.603601075198293,incur,3,common,incurred
1027,0.603601075198293,individu,4,common,individualism
1028,0.603601075198293,recov,3,common,recovered
1029,0.603601075198293,honor,4,common,honorable
1030,0.603601075198293,introduc,3,common,introducing
1031,0.603601075198293,decreas,5,common,decrease
1032,0.603601075198293,angel,6,common,angel
1033,0.603601075198293,stolen,6,common,stolen
1034,0.603601075198293,instanc,10,common,instances
1035,0.5932382881627465,follow,32,common,follow
1036,0.5929057860815452,practic,31,common,practice
1037,0.5917666175512901,concept,28,common,concept
1038,0.5672334310274181,offer,9,common,offering
1039,0.5672334310274181,commit,9,common,committed
1040,0.565134794370497,japanes,17,common,japanese
1041,0.5639919371032472,studi,33,common,studies
1042,0.5627790806780378,convers,16,common,conversation
1043,0.5570810595634001,loyalti,7,common,loyalty
1044,0.5570810595634001,casual,7,common,casual
1045,0.5570810595634001,warn,7,common,warned
1046,0.5495338539280172,appli,6,common,applies
1047,0.5495338539280172,guard,6,common,guards
1048,0.5495338539280172,assert,6,common,assert
1049,0.5495338539280172,repres,12,common,represent
1050,0.5495338539280172,contain,12,common,contains
1051,0.5440089779960474,understand,38,common,understanding
1052,0.5390625540607218,reason,5,common,reasoning
1053,0.5390625540607218,saint,5,common,saint
1054,0.5390625540607218,transmiss,5,common,transmission
1055,0.5390625540607218,flexibl,5,common,flexibility
1056,0.5390625540607218,orient,5,common,orientation
1057,0.5390625540607218,observ,5,common,observer
1058,0.5390625540607218,claim,5,common,claiming
1059,0.5390625540607218,unto,5,common,unto
1060,0.5346082037113417,brain,14,common,brain
1061,0.5346082037113417,promis,14,common,promise
1062,0.5321421112161481,encourag,9,common,encouraged
1063,0.5321421112161481,argu,9,common,argue
1064,0.5280935226901479,cross,17,common,cross
1065,0.5235583675247566,remedi,4,common,remedy
1066,0.5235583675247566,anderson,4,common,anderson
1067,0.5235583675247566,belong,4,common,belonging
1068,0.5235583675247566,ego,4,common,ego
1069,0.5235583675247566,privat,4,common,privately
1070,0.5235583675247566,stabil,4,common,stability
1071,0.5235583675247566,receiv,4,common,receiver
1072,0.5235583675247566,mutual,4,common,mutually
1073,0.5235583675247566,debt,4,common,debt
1074,0.5235583675247566,conflict,16,common,conflict
1075,0.5235583675247566,suggest,4,common,suggesting
1076,0.5143699414703504,studi,75,common,study
1077,0.5126292969925663,sheep,7,common,sheep
1078,0.5126292969925663,origin,7,common,originally
1079,0.5126292969925663,author,7,common,authors
1080,0.5126292969925663,degre,7,common,degrees
1081,0.5126292969925663,empir,7,common,empirical
1082,0.5112277550672779,relat,31,common,related
1083,0.5108193417473268,societi,72,common,society
1084,0.5082908953939681,guilt,10,common,guilt
1085,0.5082908953939681,intellectu,20,common,intellectual
1086,0.5082908953939681,slaveri,10,common,slavery
1087,0.5059626056343771,environ,13,common,environment
1088,0.4982405595404667,coin,3,common,coin
1089,0.4982405595404667,argu,3,common,arguing
1090,0.4982405595404667,slave,9,common,slave
1091,0.4982405595404667,defin,3,common,defining
1092,0.4982405595404667,goldberg,3,common,goldberg
1093,0.4982405595404667,undesir,3,common,undesirable
1094,0.4982405595404667,plot,3,common,plotted
1095,0.4982405595404667,predict,3,common,prediction
1096,0.4982405595404667,assess,3,common,assessing
1097,0.4982405595404667,descript,3,common,descriptions
1098,0.4982405595404667,merci,6,common,mercy
1099,0.4982405595404667,grace,12,common,grace
1100,0.4982405595404667,refus,3,common,refusing
1101,0.4982405595404667,reform,9,common,reform
1102,0.4982405595404667,physic,6,common,physically
1103,0.4982405595404667,contribut,3,common,contributes
1104,0.4982405595404667,conservat,3,common,conservatism
1105,0.4982405595404667,schedul,3,common,schedules
1106,0.4982405595404667,ident,3,common,identities
1107,0.4982405595404667,differ,3,common,differs
1108,0.4982405595404667,sweden,3,common,sweden
1109,0.4982405595404667,refrain,3,common,refrain
1110,0.4982405595404667,bless,3,common,blessing
1111,0.4982405595404667,owe,3,common,owe
1112,0.4982405595404667,vengeanc,3,common,vengeance
1113,0.4982405595404667,folli,3,common,folly
1114,0.4982405595404667,util,3,common,utilized
1115,0.4982405595404667,prevent,3,common,preventing
1116,0.4982405595404667,masteri,3,common,mastery
1117,0.4982405595404667,consult,3,common,consultation
1118,0.4982405595404667,recogn,3,common,recognizing
1119,0.4982405595404667,dimens,9,common,dimensions
1120,0.4982405595404667,piou,3,common,pious
1121,0.48758326506647864,act,84,common,act
1122,0.4858180395419095,clinic,8,common,clinical
1123,0.4858180395419095,friendship,8,common,friendship
1124,0.47843793224428705,lest,5,common,lest
1125,0.47843793224428705,thee,5,common,thee
1126,0.47843793224428705,suicid,5,common,suicide
1127,0.47843793224428705,emot,20,common,emotional
1128,0.47843793224428705,compens,5,common,compensation
1129,0.47843793224428705,code,5,common,codes
1130,0.47843793224428705,artifici,5,common,artificial
1131,0.4784379322442869,other,95,common,others
1132,0.47576770368840815,murder,22,common,murder
1133,0.4749836973761995,roman,17,common,roman
1134,0.47006968257377046,oper,14,common,operate
1135,0.47006968257377046,mother,63,common,mother
1136,0.47006968257377046,explicit,7,common,explicit
1137,0.4644882727355753,love,67,common,love
1138,0.46252247693838744,specif,11,common,specifically
1139,0.46252247693838744,japan,11,common,japan
1140,0.46206090296296437,book,57,common,book
1141,0.45901984638718535,flesh,15,common,flesh
1142,0.45788926401689933,use,17,common,uses
1143,0.44945039537103476,critic,4,common,criticized
1144,0.44945039537103476,gentlemen,6,common,gentlemen
1145,0.44945039537103476,spectrum,4,common,spectrum
1146,0.44945039537103476,tale,6,common,tale
1147,0.44945039537103476,revel,4,common,revelation
1148,0.44945039537103476,crime,10,common,crime
1149,0.44945039537103476,farewel,4,common,farewell
1150,0.44945039537103476,intent,4,common,intent
1151,0.44945039537103476,administ,4,common,administered
1152,0.44945039537103476,oblig,6,common,obliged
1153,0.44945039537103476,lose,8,common,losing
1154,0.44945039537103476,prescrib,4,common,prescribed
1155,0.44945039537103476,summari,6,common,summary
1156,0.44945039537103476,touch,4,common,touches
1157,0.44945039537103476,accept,6,common,accepting
1158,0.44375237425639696,king,25,common,king
1159,0.4410821457005181,maintain,17,common,maintain
1160,0.4410821457005181,learn,17,common,learning
1161,0.4399716514164909,crowd,15,common,crowd
1162,0.4385213248388445,creation,13,common,creation
1163,0.4337020384028956,eastern,9,common,eastern
1164,0.43175081827163386,note,16,common,notes
1165,0.4292476880535153,racial,7,common,racial
1166,0.4259198979608405,explan,12,common,explanation
1167,0.4221759774513756,common,62,common,common
1168,0.42127951840433836,corner,5,common,corners
1169,0.42127951840433836,see,10,common,sees
1170,0.42127951840433836,sole,5,common,sole
1171,0.42127951840433836,guid,10,common,guide
1172,0.42127951840433836,affect,5,common,affection
1173,0.42127951840433836,classic,10,common,classic
1174,0.42127951840433836,revers,5,common,reverse
1175,0.42127951840433836,rod,5,common,rod
1176,0.42127951840433836,attribut,5,common,attributed
1177,0.4184586420626972,student,59,common,students
1178,0.4112291825508369,share,11,common,shared
1179,0.4094450607573355,approv,14,common,approval
1180,0.40293037973614176,frustrat,3,common,frustration
1181,0.40293037973614176,valid,6,common,valid
1182,0.40293037973614176,conduct,15,common,conducted
1183,0.40293037973614176,grave,9,common,grave
1184,0.40293037973614176,reject,3,common,rejects
1185,0.40293037973614176,infant,3,common,infant
1186,0.40293037973614176,gift,3,common,gifts
1187,0.40293037973614176,prejudic,3,common,prejudice
1188,0.40293037973614176,freeli,6,common,freely
1189,0.40293037973614176,wealth,6,common,wealth
1190,0.40293037973614176,sourc,24,common,sources
1191,0.40293037973614176,scriptur,3,common,scriptures
1192,0.40293037973614176,poorli,3,common,poorly
1193,0.40293037973614176,beg,3,common,beg
1194,0.40293037973614176,constitut,3,common,constitutes
1195,0.40293037973614176,belong,6,common,belongs
1196,0.40293037973614176,restrict,3,common,restrict
1197,0.40293037973614176,sex,3,common,sexes
1198,0.40293037973614176,convinc,3,common,convincing
1199,0.40293037973614176,declar,3,common,declares
1200,0.40293037973614176,outcom,3,common,outcomes
1201,0.40293037973614176,histori,3,common,histories
1202,0.40293037973614176,trust,3,common,trusted
1203,0.3988066625522798,creat,22,common,created
1204,0.3959617104200486,give,26,common,giving
1205,0.39505632330523593,capit,23,common,capital
1206,0.390026974900234,pay,7,common,paying
1207,0.390026974900234,ill,7,common,ill
1208,0.390026974900234,wide,14,common,widely
1209,0.390026974900234,variabl,7,common,variables
1210,0.390026974900234,advic,14,common,advice
1211,0.3865365699604655,describ,11,common,describe
1212,0.3826103772451845,one,31,common,ones
1213,0.38045752388408327,dimens,4,common,dimension
1214,0.38045752388408327,liter,4,common,literal
1215,0.38045752388408327,keep,16,common,keeping
1216,0.38045752388408327,alter,4,common,alter
1217,0.38045752388408327,sincer,4,common,sincere
1218,0.38045752388408327,origin,4,common,originated
1219,0.38045752388408327,consequ,8,common,consequence
1220,0.38045752388408327,deal,4,common,deals
1221,0.38045752388408327,associ,4,common,associates
1222,0.38045752388408327,judg,4,common,judged
1223,0.38045752388408327,round,4,common,rounded
1224,0.38045752388408327,particip,4,common,participating
1225,0.3753424232173128,consider,13,common,consideration
1226,0.3753424232173128,accept,13,common,acceptance
1227,0.37307741658646076,protect,9,common,protect
1228,0.3699862240167879,want,19,common,wants
1229,0.3672122971340626,individu,5,common,individually
1230,0.3672122971340626,livestock,5,common,livestock
1231,0.3672122971340626,servant,5,common,servant
1232,0.3672122971340626,shock,5,common,shocked
1233,0.3672122971340626,foundat,10,common,foundation
1234,0.3672122971340626,address,5,common,addressed
1235,0.3672122971340626,male,5,common,males
1236,0.3672122971340626,demand,5,common,demanding
1237,0.36103943802698163,object,17,common,object
1238,0.35847861716530793,justifi,6,common,justified
1239,0.35847861716530793,heart,6,common,hearts
1240,0.35847861716530793,relev,6,common,relevant
1241,0.35847861716530793,adult,6,common,adults
1242,0.35592433736021134,situat,51,common,situation
1243,0.35228664691738687,prefer,7,common,prefer
1244,0.35228664691738687,surround,7,common,surrounding
1245,0.35228664691738687,decis,14,common,decisions
1246,0.34766770106109246,intern,16,common,internal
1247,0.34766770106109246,conserv,8,common,conservative
1248,0.34766770106109246,help,8,common,helps
1249,0.34577196589619325,issu,17,common,issues
1250,0.341236810730802,author,10,common,authorities
1251,0.341236810730802,repres,10,common,represents
1252,0.341236810730802,furthermor,10,common,furthermore
1253,0.341236810730802,reveal,10,common,revealed
1254,0.33890852097121077,extern,11,common,external
1255,0.3369724119443444,soul,12,common,soul
1256,0.33533708860361366,view,13,common,views
1257,0.32251968677786413,like,38,common,likely
1258,0.31591900274651213,aspect,16,common,aspects
